title,date,description,source,link
These space tech spinoffs are helping scientists fight climate change - Space.com,"Wed, 09 Oct 2024 10:00:01 GMT","<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTE80UUpuazhmeUVDM2h4VEZTazdLNjVMeVp5OXZIbEwwZkRxRGFuR0pXM0VaLVlZZzAxT0FJWmJPWU9nM2NJeU4wVWFYTllTQmFlMjB0ZFZEYTNpbzByeldidXNWUkFVYVZwNUxFb1dMZw?oc=5"" target=""_blank"">These space tech spinoffs are helping scientists fight climate change</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Space.com</font>",Space.com,https://news.google.com/rss/articles/CBMib0FVX3lxTE80UUpuazhmeUVDM2h4VEZTazdLNjVMeVp5OXZIbEwwZkRxRGFuR0pXM0VaLVlZZzAxT0FJWmJPWU9nM2NJeU4wVWFYTllTQmFlMjB0ZFZEYTNpbzByeldidXNWUkFVYVZwNUxFb1dMZw?oc=5
New AI tech in Amazon vans spotlights packages to save drivers effort and time - About Amazon,"Wed, 09 Oct 2024 14:23:52 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxNSk1Rb3pFOElOejM4VlBLajZPV0FxTlhXMU5kWjk3TTlhckFpSEpYakNncHV0eDc5bVZEMVQ1NERxM29fU2VEQUQwLTJKN1M2T0VManM4UDNDeVJua0RsNTM1azBpQ0tXcjRRWDl5ZHBIUjNYcjRFOHQ0UHFENkVOWWpRbTI5clpW?oc=5"" target=""_blank"">New AI tech in Amazon vans spotlights packages to save drivers effort and time</a>&nbsp;&nbsp;<font color=""#6f6f6f"">About Amazon</font>",About Amazon,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNSk1Rb3pFOElOejM4VlBLajZPV0FxTlhXMU5kWjk3TTlhckFpSEpYakNncHV0eDc5bVZEMVQ1NERxM29fU2VEQUQwLTJKN1M2T0VManM4UDNDeVJua0RsNTM1azBpQ0tXcjRRWDl5ZHBIUjNYcjRFOHQ0UHFENkVOWWpRbTI5clpW?oc=5
Amazon targets faster deliveries and buying with new tech - Reuters,"Wed, 09 Oct 2024 15:50:54 GMT","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxONVNKMVhUazBkZjR3YkhxcmxxaFNzUUxIcmFSN1JpTzJ1c1JBSnd6NVpZYlpIU3VVNVJyeThHWk82QV9VdDJMU0tvRTBQV2JNc2lyOVduanpBMWREYy1JcHQ3bXgyM2ZnRlptMXBsLTJENU5ZXy00TUVUQ2Y1NVd0dzFDTFdZUnppcUdhR1NETWIwaU9WQ3Rmc29lVFNuTlNKS1E?oc=5"" target=""_blank"">Amazon targets faster deliveries and buying with new tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Reuters</font>",Reuters,https://news.google.com/rss/articles/CBMiogFBVV95cUxONVNKMVhUazBkZjR3YkhxcmxxaFNzUUxIcmFSN1JpTzJ1c1JBSnd6NVpZYlpIU3VVNVJyeThHWk82QV9VdDJMU0tvRTBQV2JNc2lyOVduanpBMWREYy1JcHQ3bXgyM2ZnRlptMXBsLTJENU5ZXy00TUVUQ2Y1NVd0dzFDTFdZUnppcUdhR1NETWIwaU9WQ3Rmc29lVFNuTlNKS1E?oc=5
Amazon’s new AI-powered vision tech tells drivers which packages to deliver - TechCrunch,"Wed, 09 Oct 2024 15:22:40 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNSGU2MG80MmZFNk02bnpvS0ZLSlcyMm5xLXN4Qm56blUyTHYyY2ZFVzQxbGdad2R3aDJ4WG1EMDlzRnc2T2pZeWNtX2tUSlhpT0JfaHN3cEdDUElVa2dna284S283RTl1Q1piczRNRjlJLVA2WHAyTklsdjRLamZVcDMtZkpENTA1R2tFRVJ5bnNMS1RNTDl2X0RKVHVvSVVKTTJ4b0FtZTE5Q1BtYkE?oc=5"" target=""_blank"">Amazon’s new AI-powered vision tech tells drivers which packages to deliver</a>&nbsp;&nbsp;<font color=""#6f6f6f"">TechCrunch</font>",TechCrunch,https://news.google.com/rss/articles/CBMirgFBVV95cUxNSGU2MG80MmZFNk02bnpvS0ZLSlcyMm5xLXN4Qm56blUyTHYyY2ZFVzQxbGdad2R3aDJ4WG1EMDlzRnc2T2pZeWNtX2tUSlhpT0JfaHN3cEdDUElVa2dna284S283RTl1Q1piczRNRjlJLVA2WHAyTklsdjRLamZVcDMtZkpENTA1R2tFRVJ5bnNMS1RNTDl2X0RKVHVvSVVKTTJ4b0FtZTE5Q1BtYkE?oc=5
Tech Unheard Episode 1: Jensen Huang - Arm Newsroom,"Wed, 09 Oct 2024 10:01:22 GMT","<a href=""https://news.google.com/rss/articles/CBMie0FVX3lxTE9oQ2IwbjhiakZ6dTdqSElMRk9fb1cxMkI3ZFdJM0dwMHRzR0E5OE1qTWZ2c0czOUJ6dTMyX1FUbWc2NlJGZDJxeUhyYkhYTHZTNnNOVWtPZ0JkMXgtaHdZYWl1YmlUcmlVc1ZDUFVnRVJ5UC1QRGVUbzhOQQ?oc=5"" target=""_blank"">Tech Unheard Episode 1: Jensen Huang</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arm Newsroom</font>",Arm Newsroom,https://news.google.com/rss/articles/CBMie0FVX3lxTE9oQ2IwbjhiakZ6dTdqSElMRk9fb1cxMkI3ZFdJM0dwMHRzR0E5OE1qTWZ2c0czOUJ6dTMyX1FUbWc2NlJGZDJxeUhyYkhYTHZTNnNOVWtPZ0JkMXgtaHdZYWl1YmlUcmlVc1ZDUFVnRVJ5UC1QRGVUbzhOQQ?oc=5
Octopus suckers inspire new tech for gripping objects underwater - Ars Technica,"Wed, 09 Oct 2024 19:00:29 GMT","<a href=""https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVFU0ZnJSNlQwNEhnR1NPUUFxYlVoR2ZjbTJVS0E5bkNGVnp4VUNjZkh5S3M0TmxjSkNyNXlzR2dKcmRYQi1VWWctTE9qaXFGLWJwZDhNSGo4NWZWM2tYM3hmSTRhMGo2Nkt4MWxhS0xNUWVDdXhSaWQyQ25oY3FOOHNvZFlsOVJ3NFJUcEZDamFXMWd1UjdWU1R5UTlFejB0Qnd1SVVxOHE?oc=5"" target=""_blank"">Octopus suckers inspire new tech for gripping objects underwater</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Ars Technica</font>",Ars Technica,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOVFU0ZnJSNlQwNEhnR1NPUUFxYlVoR2ZjbTJVS0E5bkNGVnp4VUNjZkh5S3M0TmxjSkNyNXlzR2dKcmRYQi1VWWctTE9qaXFGLWJwZDhNSGo4NWZWM2tYM3hmSTRhMGo2Nkt4MWxhS0xNUWVDdXhSaWQyQ25oY3FOOHNvZFlsOVJ3NFJUcEZDamFXMWd1UjdWU1R5UTlFejB0Qnd1SVVxOHE?oc=5
Do Lean Startup Methods Work for Deep Tech? - HBR.org Daily,"Mon, 07 Oct 2024 12:32:04 GMT","<a href=""https://news.google.com/rss/articles/CBMidEFVX3lxTE1Kd1A1WmhhOWxlVUtIbUhPTUZHd1R4aW1PQVZ0SWhTTUF1VkdlTk1LbkdJOTJGdzNNV0J3RHd4alVCWE1zYmxXaHVfZmZzd0lUdDFJLTlCNG4tbVdwMmpIZmYxOXBaLXYtQmFrVEZSdnExUlU3?oc=5"" target=""_blank"">Do Lean Startup Methods Work for Deep Tech?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">HBR.org Daily</font>",HBR.org Daily,https://news.google.com/rss/articles/CBMidEFVX3lxTE1Kd1A1WmhhOWxlVUtIbUhPTUZHd1R4aW1PQVZ0SWhTTUF1VkdlTk1LbkdJOTJGdzNNV0J3RHd4alVCWE1zYmxXaHVfZmZzd0lUdDFJLTlCNG4tbVdwMmpIZmYxOXBaLXYtQmFrVEZSdnExUlU3?oc=5
Taiwan's AI Goals Will Need More Tech Talent - IEEE Spectrum,"Wed, 09 Oct 2024 12:06:10 GMT","<a href=""https://news.google.com/rss/articles/CBMiT0FVX3lxTE5XWVQzUUNnQU0zcEJ1NXVleDdVaGd0WTB6S2NBb2hLX25sWWJBVHpRelNmdEtFNUZ2RlgtOWltWnFxNW5nN3ktYkNQSlhHR03SAWNBVV95cUxOcDlCRVE2WkNTenBqNTBDMW1MZ3ZWM0VIRGlWdzJWODlORWE3azNwUHVsejllcHpwS05GbVI1Rm1xRFVRQk5OMzBOSVRIejd6ekR4YmUzWFROcElCb2tTRG9ab0k?oc=5"" target=""_blank"">Taiwan's AI Goals Will Need More Tech Talent</a>&nbsp;&nbsp;<font color=""#6f6f6f"">IEEE Spectrum</font>",IEEE Spectrum,https://news.google.com/rss/articles/CBMiT0FVX3lxTE5XWVQzUUNnQU0zcEJ1NXVleDdVaGd0WTB6S2NBb2hLX25sWWJBVHpRelNmdEtFNUZ2RlgtOWltWnFxNW5nN3ktYkNQSlhHR03SAWNBVV95cUxOcDlCRVE2WkNTenBqNTBDMW1MZ3ZWM0VIRGlWdzJWODlORWE3azNwUHVsejllcHpwS05GbVI1Rm1xRFVRQk5OMzBOSVRIejd6ekR4YmUzWFROcElCb2tTRG9ab0k?oc=5
Is Concentrix Corporation (CNXC) the Tech Stock with Biggest Upside Potential According to Analysts? - Yahoo Finance,"Tue, 08 Oct 2024 19:41:33 GMT","<a href=""https://news.google.com/rss/articles/CBMijAFBVV95cUxPZUR0LTR3bld1R0drc2lBaWliTG5IQ1dVRkZZb3JrbmRkam9FLUxaUzVCVm00VFFwb25OS3drcVpDM3A4X0MwODNWaTBXNUFuZ2phRGpWTDFJeWNfZUNJMW5Eal9rbjlfYkdhMk1zOU5UdDlDcmkzUnV4WUJmeEhuSUdHRGlkclZpa0tRTg?oc=5"" target=""_blank"">Is Concentrix Corporation (CNXC) the Tech Stock with Biggest Upside Potential According to Analysts?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMijAFBVV95cUxPZUR0LTR3bld1R0drc2lBaWliTG5IQ1dVRkZZb3JrbmRkam9FLUxaUzVCVm00VFFwb25OS3drcVpDM3A4X0MwODNWaTBXNUFuZ2phRGpWTDFJeWNfZUNJMW5Eal9rbjlfYkdhMk1zOU5UdDlDcmkzUnV4WUJmeEhuSUdHRGlkclZpa0tRTg?oc=5
"Writer’s Palmyra X 004 takes the lead in AI function calling, surpassing tech giants - VentureBeat","Wed, 09 Oct 2024 13:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxQYUJMYnRzcUhMdm5pckFmeXQxMXVPSk1ST3o0ZnExeldGY1VpU2NXTVhWMzhQMU5wc1hnNmFxbGhudUZEeHNfT09sdXh4cl80eHJrN3RLUzd1QUdiTHlEbHk4VDVxVDNVLVE0Vjg4TEpYZlZ5X09uckVYTXdWcmJLN3BpQVJSSzZQM0dVNHQ1ZWM5MUd5RVNVY3lDU3ZxSV9ORno3bTh0OEhkLXJvVGF3?oc=5"" target=""_blank"">Writer’s Palmyra X 004 takes the lead in AI function calling, surpassing tech giants</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VentureBeat</font>",VentureBeat,https://news.google.com/rss/articles/CBMirwFBVV95cUxQYUJMYnRzcUhMdm5pckFmeXQxMXVPSk1ST3o0ZnExeldGY1VpU2NXTVhWMzhQMU5wc1hnNmFxbGhudUZEeHNfT09sdXh4cl80eHJrN3RLUzd1QUdiTHlEbHk4VDVxVDNVLVE0Vjg4TEpYZlZ5X09uckVYTXdWcmJLN3BpQVJSSzZQM0dVNHQ1ZWM5MUd5RVNVY3lDU3ZxSV9ORno3bTh0OEhkLXJvVGF3?oc=5
Texas Tech football bowl projections: Are the Red Raiders worthy of the Pop-Tarts Bowl? - LubbockOnline.com,"Wed, 09 Oct 2024 20:23:04 GMT","<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQZXIzaExRU19ONWdlZzdjRzlBVXFhSkZ4NUJDV2tlME4weWkwcXVRX1Fnak5QY1l5UFAwbU03Ung1T2VWc1E2RDJyVWs5TkwtT2JYcjN6aU5FMXBoS3hWbmZDYk5GQzNNY2FYZE02OWxKXzZVUVpCdUFZR0JBZWNyT2hIc29MTlFBTDdZM2R3bmQyRlRUQnd6dU1ZV3hRbi04QTl0RjlyT2tKVERSSTlXTWVOMjUzUmphVDcwc0J2aklDOGlrMXJSeHNFNzdLRzExRWdDUGxId0JaVFdmSXc?oc=5"" target=""_blank"">Texas Tech football bowl projections: Are the Red Raiders worthy of the Pop-Tarts Bowl?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">LubbockOnline.com</font>",LubbockOnline.com,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQZXIzaExRU19ONWdlZzdjRzlBVXFhSkZ4NUJDV2tlME4weWkwcXVRX1Fnak5QY1l5UFAwbU03Ung1T2VWc1E2RDJyVWs5TkwtT2JYcjN6aU5FMXBoS3hWbmZDYk5GQzNNY2FYZE02OWxKXzZVUVpCdUFZR0JBZWNyT2hIc29MTlFBTDdZM2R3bmQyRlRUQnd6dU1ZV3hRbi04QTl0RjlyT2tKVERSSTlXTWVOMjUzUmphVDcwc0J2aklDOGlrMXJSeHNFNzdLRzExRWdDUGxId0JaVFdmSXc?oc=5
"The Best October Prime Day Tech & Headphone Deals, According to Our Editors - NBC News","Wed, 09 Oct 2024 20:51:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNVjN4UWZ5TnN3QWFCX2t3N1lCT2lmOG4xaVJIQlhvU2tLNVZZXzMxc2d6azZZUXlyVUVxdHh3aUlBdHZZWGVzd3dXdWk0RDYwQWI3endXZWZUMWFkdHFTbDVvLXBZbTRobG5lUUJuck91SDVlcFN2blk2bWtCTW1xaHVxMm1ncm1qM2FtdGd5OVVPd2pYNXfSAVhBVV95cUxQaF9OVW1DZng5UlF4Vml6SmhFTzlFMWFpSXdLYUc0NVJhY18zNXZDdEdlTW9IN0dib1gxZkpwbkpxdlV1eE5hb3lIQ2ZERlV6VVNqZHlYME1x?oc=5"" target=""_blank"">The Best October Prime Day Tech & Headphone Deals, According to Our Editors</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NBC News</font>",NBC News,https://news.google.com/rss/articles/CBMilgFBVV95cUxNVjN4UWZ5TnN3QWFCX2t3N1lCT2lmOG4xaVJIQlhvU2tLNVZZXzMxc2d6azZZUXlyVUVxdHh3aUlBdHZZWGVzd3dXdWk0RDYwQWI3endXZWZUMWFkdHFTbDVvLXBZbTRobG5lUUJuck91SDVlcFN2blk2bWtCTW1xaHVxMm1ncm1qM2FtdGd5OVVPd2pYNXfSAVhBVV95cUxQaF9OVW1DZng5UlF4Vml6SmhFTzlFMWFpSXdLYUc0NVJhY18zNXZDdEdlTW9IN0dib1gxZkpwbkpxdlV1eE5hb3lIQ2ZERlV6VVNqZHlYME1x?oc=5
Big tech is bringing nuclear power back to life - The Economist,"Wed, 09 Oct 2024 19:26:10 GMT","<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPT3NYMWtKMWZ1bnp6RnZFaDFXQ2xXRG5ocENnQUFsdVhDTjAtVXdxcHpQY0JnSnlvOFpxQkl0eDJ5a3hsT3NHc3lQdG40NHVLQ0poUUh4YW96MmxVU3hFZ2pkb3d0Ymd1U2daZUtDODlyaDdlaUYzaFJvMnZlbHZRS0xSRlRxS3ZwZjIza3B0amVMcDNveU95RA?oc=5"" target=""_blank"">Big tech is bringing nuclear power back to life</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economist</font>",The Economist,https://news.google.com/rss/articles/CBMimAFBVV95cUxPT3NYMWtKMWZ1bnp6RnZFaDFXQ2xXRG5ocENnQUFsdVhDTjAtVXdxcHpQY0JnSnlvOFpxQkl0eDJ5a3hsT3NHc3lQdG40NHVLQ0poUUh4YW96MmxVU3hFZ2pkb3d0Ymd1U2daZUtDODlyaDdlaUYzaFJvMnZlbHZRS0xSRlRxS3ZwZjIza3B0amVMcDNveU95RA?oc=5
The 50+ Best Last Minute October Prime Day Tech Deals to Buy - Rolling Stone,"Wed, 09 Oct 2024 17:00:44 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxObmc3M0NMaWRhTnVaTnBIVFVObWZ6SkZvaDBqdWVvUmtUTmlzblMyd2llODR1em9kNUlTUjdWZDctaHNybmliVTJLYUtmWExqWVRfcXZRN2dtd0pNTktyLXFNMFFBbkQxR3N2SjZBVzZLTDY3ZFV4UUhXSlFZcjUzYlJxMmVoaHhpb3dOR2ZkWHBkeTlpekpUbmlPZUdtdHpZLXFaNkVzdlVSM3dVb0xj?oc=5"" target=""_blank"">The 50+ Best Last Minute October Prime Day Tech Deals to Buy</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rolling Stone</font>",Rolling Stone,https://news.google.com/rss/articles/CBMirwFBVV95cUxObmc3M0NMaWRhTnVaTnBIVFVObWZ6SkZvaDBqdWVvUmtUTmlzblMyd2llODR1em9kNUlTUjdWZDctaHNybmliVTJLYUtmWExqWVRfcXZRN2dtd0pNTktyLXFNMFFBbkQxR3N2SjZBVzZLTDY3ZFV4UUhXSlFZcjUzYlJxMmVoaHhpb3dOR2ZkWHBkeTlpekpUbmlPZUdtdHpZLXFaNkVzdlVSM3dVb0xj?oc=5
"Amazon is becoming Big Tech's king of cash, and Wall Street wants a piece of it - Business Insider","Wed, 09 Oct 2024 18:05:00 GMT","<a href=""https://news.google.com/rss/articles/CBMilgFBVV95cUxNdXhUWlE2LUxvcVhVQ3lTQzNJZG5kRjQzdVNab0lUVTZ4VHpZRWFHM2tSWmdkTmxJcUtEaTJDMTExUGd3Rk53eDlmNmRadXo5MUJJS2x5aFptMzMxMUR5c0h1SzJteXlBWHVDRFNiNW83RnJlQTZJN0p3blhtZjdUdjg5ckZodXdTTXZwcldKYlBlc1lYeVE?oc=5"" target=""_blank"">Amazon is becoming Big Tech's king of cash, and Wall Street wants a piece of it</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Insider</font>",Business Insider,https://news.google.com/rss/articles/CBMilgFBVV95cUxNdXhUWlE2LUxvcVhVQ3lTQzNJZG5kRjQzdVNab0lUVTZ4VHpZRWFHM2tSWmdkTmxJcUtEaTJDMTExUGd3Rk53eDlmNmRadXo5MUJJS2x5aFptMzMxMUR5c0h1SzJteXlBWHVDRFNiNW83RnJlQTZJN0p3blhtZjdUdjg5ckZodXdTTXZwcldKYlBlc1lYeVE?oc=5
DOJ’s Google breakup remedy puts tech world on notice - Yahoo Finance,"Wed, 09 Oct 2024 20:48:45 GMT","<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOSXJUVmplVTA4ZlQ1cVAycXNoREZ2bWNydGtrOTRvSnQ3bURrWlhLR1ROSHhOazJmVWdZOFk3czB0ak9rLU95cDN1UE5BVEI5VmdCdUNySnROWE1JRnBtTzhxSWRSeVV1QTJoVmtzU2g2aE12SUpLZllnU1owLVh0WUVualdRLXh4NzM2eHZreHp2UmZ6ZEFEZzN2RGw5VXM?oc=5"" target=""_blank"">DOJ’s Google breakup remedy puts tech world on notice</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxOSXJUVmplVTA4ZlQ1cVAycXNoREZ2bWNydGtrOTRvSnQ3bURrWlhLR1ROSHhOazJmVWdZOFk3czB0ak9rLU95cDN1UE5BVEI5VmdCdUNySnROWE1JRnBtTzhxSWRSeVV1QTJoVmtzU2g2aE12SUpLZllnU1owLVh0WUVualdRLXh4NzM2eHZreHp2UmZ6ZEFEZzN2RGw5VXM?oc=5
Amazon Prime Big Deal Days: It's the last chance to shop tech deals - Good Morning America,"Wed, 09 Oct 2024 18:45:00 GMT","<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxNRnMzQUI4ZzVVcjdRRkhyVEY2NkYyeEh4WnBrb0JVMlFOYWtPeFJiM0pkN0VucGl1NEQ3NGhWRk42MjlpUUNkWlRZRVkwMUR0Rm9sbDdLbUxhZzdqSVdkNzVJQWJYQjJRaGFyajRpOXJ2UG42ZmtmQWJxZWxHNkZHZno0RVlFSEI4ZWlINHJORG9UUdIBlwFBVV95cUxPZDJ0Y3d2QnZaUEFnVHU3M19BWDNuMzJZby1fN2wzUUQxS2hTeDduSDhERWkwWGRwQnM0TURLQkkxMnZPN0I0Y2x2bzJDdDRxOHB1aG5MREsxcUd3eFVhenlMRzFZRWtrWGVYU3JqRXNzeHVjUXpwZ3VEYUNjZ0xtMWRfMVVKeTZYNUZWVmVZVkhMMVEzd3Vz?oc=5"" target=""_blank"">Amazon Prime Big Deal Days: It's the last chance to shop tech deals</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Good Morning America</font>",Good Morning America,https://news.google.com/rss/articles/CBMikgFBVV95cUxNRnMzQUI4ZzVVcjdRRkhyVEY2NkYyeEh4WnBrb0JVMlFOYWtPeFJiM0pkN0VucGl1NEQ3NGhWRk42MjlpUUNkWlRZRVkwMUR0Rm9sbDdLbUxhZzdqSVdkNzVJQWJYQjJRaGFyajRpOXJ2UG42ZmtmQWJxZWxHNkZHZno0RVlFSEI4ZWlINHJORG9UUdIBlwFBVV95cUxPZDJ0Y3d2QnZaUEFnVHU3M19BWDNuMzJZby1fN2wzUUQxS2hTeDduSDhERWkwWGRwQnM0TURLQkkxMnZPN0I0Y2x2bzJDdDRxOHB1aG5MREsxcUd3eFVhenlMRzFZRWtrWGVYU3JqRXNzeHVjUXpwZ3VEYUNjZ0xtMWRfMVVKeTZYNUZWVmVZVkhMMVEzd3Vz?oc=5
Soundbites: ACC Tipoff Press Conference - VT hokiesports.com,"Wed, 09 Oct 2024 19:10:55 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxQYUtzRFdDbi05RkN5cHRwVnFnTGpaUXdndllldUFSazNPUTNEaDVhWmpvQzBBMUx5WEREUnQzX3pnMEpCbjNKbGVzdlRjdjQ1NzR1MVJlQUxhV0ozZjBoeEtiblVzVkotY2t3LTBRQzVYSUpicEVjc2tsdEFObUYyZ2VJaG42QXJFbnVvUG5SU3dnTkVxSDdIa2dSVThtUEVpNUQxZVk0RWNkNHN5U3c?oc=5"" target=""_blank"">Soundbites: ACC Tipoff Press Conference</a>&nbsp;&nbsp;<font color=""#6f6f6f"">VT hokiesports.com</font>",VT hokiesports.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxQYUtzRFdDbi05RkN5cHRwVnFnTGpaUXdndllldUFSazNPUTNEaDVhWmpvQzBBMUx5WEREUnQzX3pnMEpCbjNKbGVzdlRjdjQ1NzR1MVJlQUxhV0ozZjBoeEtiblVzVkotY2t3LTBRQzVYSUpicEVjc2tsdEFObUYyZ2VJaG42QXJFbnVvUG5SU3dnTkVxSDdIa2dSVThtUEVpNUQxZVk0RWNkNHN5U3c?oc=5
"'Severe' solar storm could cause tech disruptions, bring northern lights farther south - ABC News","Wed, 09 Oct 2024 19:49:17 GMT","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQdjc1d3JRQkdMWHZ1QmhLSXltMEU5VzJsU0VjQlF6RmN3V25nQjEwWG52eDQxZkF2UXI2czRzR2dzNERfUGpKbUktSkMwMjdBVUtCVExUbWRTUk1GVTk0ZmFXX2NxNThjNi1ERklrOWhGcmZxQzhjT0NFbXZTTS16Sk1LdDBWbFNLajhIeVRQbUNOTTRxa2w0VjU3TnFNams4NTJV0gGoAUFVX3lxTE5YajYyNTNPazRuX1ZETTd1YjZOeEdjQ2tGYk5qU1Zrc2UzZmlMRFFvTTVnakdXT0lsTENpaDZaRVVORm93NlhheWZwaUFFQlpScFB5WFNxb24xTXlRbER6RFFMSHVOU3Nsek1jSFZHc1k3X0Zyc0wzaEs1bmZybW1iYnh4ODdzcGNRNnNmUVpNejU3WkJRUHg4QXNXTkFmcmN5alhHOW5FbA?oc=5"" target=""_blank"">'Severe' solar storm could cause tech disruptions, bring northern lights farther south</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",ABC News,https://news.google.com/rss/articles/CBMiowFBVV95cUxQdjc1d3JRQkdMWHZ1QmhLSXltMEU5VzJsU0VjQlF6RmN3V25nQjEwWG52eDQxZkF2UXI2czRzR2dzNERfUGpKbUktSkMwMjdBVUtCVExUbWRTUk1GVTk0ZmFXX2NxNThjNi1ERklrOWhGcmZxQzhjT0NFbXZTTS16Sk1LdDBWbFNLajhIeVRQbUNOTTRxa2w0VjU3TnFNams4NTJV0gGoAUFVX3lxTE5YajYyNTNPazRuX1ZETTd1YjZOeEdjQ2tGYk5qU1Zrc2UzZmlMRFFvTTVnakdXT0lsTENpaDZaRVVORm93NlhheWZwaUFFQlpScFB5WFNxb24xTXlRbER6RFFMSHVOU3Nsek1jSFZHc1k3X0Zyc0wzaEs1bmZybW1iYnh4ODdzcGNRNnNmUVpNejU3WkJRUHg4QXNXTkFmcmN5alhHOW5FbA?oc=5
LendingClub and Pagaya Acquire Tally’s Credit Card Management Tech - PYMNTS.com,"Wed, 09 Oct 2024 20:31:50 GMT","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQUwxTF85VU1XcFphYmtjVmJsLXQ2dkhkQUJURzRSOWZFU0dqeFNkYk1OTXZRS1ZUSTJmNnF6TjA4a1A5amNKZzhVMDJKUHRMOExIUGtETjBmUTN2Z3RxTU1wZkgyM0s2LW1oQXVBZDBLZjdlUk54Q1RMdVlOSUE0T3VJVmZRVnplRVlfLXJ2X1R0VF9xcHBwdHZoWXNXOTRsblJRTmtWaWFlbms?oc=5"" target=""_blank"">LendingClub and Pagaya Acquire Tally’s Credit Card Management Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PYMNTS.com</font>",PYMNTS.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNQUwxTF85VU1XcFphYmtjVmJsLXQ2dkhkQUJURzRSOWZFU0dqeFNkYk1OTXZRS1ZUSTJmNnF6TjA4a1A5amNKZzhVMDJKUHRMOExIUGtETjBmUTN2Z3RxTU1wZkgyM0s2LW1oQXVBZDBLZjdlUk54Q1RMdVlOSUE0T3VJVmZRVnplRVlfLXJ2X1R0VF9xcHBwdHZoWXNXOTRsblJRTmtWaWFlbms?oc=5
"Here's what Tim Walz said at a Seattle fundraiser, according to tech CEO who co-hosted event - GeekWire","Wed, 09 Oct 2024 16:19:28 GMT","<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPbGxiX1JiVUxfY1p1bHRJQkp5Z1hTaXAtNGdmYkhQQ3o0blNCcDNkSUZJNzBVZ2prV2g4Nk5aZFFYTHdhczdHX2J6dTVBQjVzUWtvRTJ2NUpwLU1QS1p4dnBGMUcxZ2xBMkRQNW5qd2N5cE5tNlVZcmdKTWxCU2NGcXBWY3Vxemw4MW0yRTYzNnlQWVAxcVUyZ042N3B4a2NLX3ZZeDV5V2ZubFowbHpsak9WbGVkVmhFb1NrYnRB?oc=5"" target=""_blank"">Here's what Tim Walz said at a Seattle fundraiser, according to tech CEO who co-hosted event</a>&nbsp;&nbsp;<font color=""#6f6f6f"">GeekWire</font>",GeekWire,https://news.google.com/rss/articles/CBMivgFBVV95cUxPbGxiX1JiVUxfY1p1bHRJQkp5Z1hTaXAtNGdmYkhQQ3o0blNCcDNkSUZJNzBVZ2prV2g4Nk5aZFFYTHdhczdHX2J6dTVBQjVzUWtvRTJ2NUpwLU1QS1p4dnBGMUcxZ2xBMkRQNW5qd2N5cE5tNlVZcmdKTWxCU2NGcXBWY3Vxemw4MW0yRTYzNnlQWVAxcVUyZ042N3B4a2NLX3ZZeDV5V2ZubFowbHpsak9WbGVkVmhFb1NrYnRB?oc=5
