title,date,description,source,link
"The 15 best Prime Day tech deals to shop early, including $50 off AirPods - Yahoo! Voices","Fri, 04 Oct 2024 18:03:53 GMT","<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxQZzJmaFphM29Kd0p1TWlxdjF2em9FQUxjc1h0bklGSU8xekVZVmM3MlpUaThGczUtRnRPMlRxUnVtTWZYSGdWODhlNU10ZHAzMldJMG1saTdnZ2NKMExqV3p4OThYMFl6M3A0TFhwYUVOdHE5cGhISmxEU2RhcV9fX2dWWVVsZUZpbl9pZWs3em5sTTc2aUYtYmpVcWRFWmttdnY3cGF1VW9aS3BVRE5oVm01Zw?oc=5"" target=""_blank"">The 15 best Prime Day tech deals to shop early, including $50 off AirPods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo! Voices</font>",Yahoo! Voices,https://news.google.com/rss/articles/CBMiswFBVV95cUxQZzJmaFphM29Kd0p1TWlxdjF2em9FQUxjc1h0bklGSU8xekVZVmM3MlpUaThGczUtRnRPMlRxUnVtTWZYSGdWODhlNU10ZHAzMldJMG1saTdnZ2NKMExqV3p4OThYMFl6M3A0TFhwYUVOdHE5cGhISmxEU2RhcV9fX2dWWVVsZUZpbl9pZWs3em5sTTc2aUYtYmpVcWRFWmttdnY3cGF1VW9aS3BVRE5oVm01Zw?oc=5
"Tech hiring ramps up, according to latest CompTIA employment analysis - PR Newswire","Fri, 04 Oct 2024 16:16:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxPeGtPaEdrRUZWcHFOU2x1UlFyWldEdV96bHVHZ1dxQzRqTkpqQ0JMdjB3YWwtVzNuZTN5aDVhM1BKNUZacDU3c2lBRGVNaWxRTVZoZ0dOTnFXRWtiY1RVeVB2MmNxVVZIT1ViZnlmWFQ5Rl9TVXhHNExsRWxtNGJxVVBkT3pnQkw5NGdGcDNJbkc0WWMtUGdUQnR2RnVMZ0hwOWFSTlNudzRQdnhydS1FMkRBVnR3a2FfMnU3WWo5dkxXZw?oc=5"" target=""_blank"">Tech hiring ramps up, according to latest CompTIA employment analysis</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PR Newswire</font>",PR Newswire,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPeGtPaEdrRUZWcHFOU2x1UlFyWldEdV96bHVHZ1dxQzRqTkpqQ0JMdjB3YWwtVzNuZTN5aDVhM1BKNUZacDU3c2lBRGVNaWxRTVZoZ0dOTnFXRWtiY1RVeVB2MmNxVVZIT1ViZnlmWFQ5Rl9TVXhHNExsRWxtNGJxVVBkT3pnQkw5NGdGcDNJbkc0WWMtUGdUQnR2RnVMZ0hwOWFSTlNudzRQdnhydS1FMkRBVnR3a2FfMnU3WWo5dkxXZw?oc=5
"NAPA Names Blockwood President, Adds Fed Tech Fellows - MeriTalk","Fri, 04 Oct 2024 17:10:40 GMT","<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxPa2FmOUpyN1NwY0lKY0FWNzBkaXpNUEgxVVFUTDFKaGRDaFdtdHhfNjlncUlxUzJhNVJQU2RpQ1lMdE1YeGdUTWJOMG9nNjVyblhUR2hoNmJoZkM0Nm0xUno5Sjk4a2d0dEFldEFneEVGX1hEWm9BYmdiNVA4UUtsem1rcTNheHRpdmhxRGJJVEQ?oc=5"" target=""_blank"">NAPA Names Blockwood President, Adds Fed Tech Fellows</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MeriTalk</font>",MeriTalk,https://news.google.com/rss/articles/CBMikAFBVV95cUxPa2FmOUpyN1NwY0lKY0FWNzBkaXpNUEgxVVFUTDFKaGRDaFdtdHhfNjlncUlxUzJhNVJQU2RpQ1lMdE1YeGdUTWJOMG9nNjVyblhUR2hoNmJoZkM0Nm0xUno5Sjk4a2d0dEFldEFneEVGX1hEWm9BYmdiNVA4UUtsem1rcTNheHRpdmhxRGJJVEQ?oc=5
Looking for top tech - New Hampshire Business Review,"Fri, 04 Oct 2024 17:15:57 GMT","<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTE5mazRubmlNeDVfVjgyNEowME1abkRhZ1hSUVpzeERXTDI0RzA4RmxibzY5TGZ6RjZRMXhLRjludXRIWXNhTTZXV1BOQTVLdlVaUEtybg?oc=5"" target=""_blank"">Looking for top tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New Hampshire Business Review</font>",New Hampshire Business Review,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5mazRubmlNeDVfVjgyNEowME1abkRhZ1hSUVpzeERXTDI0RzA4RmxibzY5TGZ6RjZRMXhLRjludXRIWXNhTTZXV1BOQTVLdlVaUEtybg?oc=5
"What to know about Stanford's week six opponent, Virginia Tech - Sports Illustrated","Fri, 04 Oct 2024 21:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxObmxzT2xLOHFaWjI1RnBTZlEwTTZaUU5jT1JHNFVRNGNyY2pETnR5dTBFSXpfQUo0b1RPTGc3ZjktYXBYQWpCMWtXRlhTU3d4WlBzcnFWdTNwYnhlUURqZVNCcXhuZnBGcnBUQ1AxVlh5MEJFc25Oelc2dWhMcDBnVW9BM1FvQ3RmcVNnck5NMElMZmY4eEN0SjNRTXl2VGJoT05xNDMzZUFSVUxKOTV0ZlBiT0hzdmd0eDRN?oc=5"" target=""_blank"">What to know about Stanford's week six opponent, Virginia Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sports Illustrated</font>",Sports Illustrated,https://news.google.com/rss/articles/CBMiuwFBVV95cUxObmxzT2xLOHFaWjI1RnBTZlEwTTZaUU5jT1JHNFVRNGNyY2pETnR5dTBFSXpfQUo0b1RPTGc3ZjktYXBYQWpCMWtXRlhTU3d4WlBzcnFWdTNwYnhlUURqZVNCcXhuZnBGcnBUQ1AxVlh5MEJFc25Oelc2dWhMcDBnVW9BM1FvQ3RmcVNnck5NMElMZmY4eEN0SjNRTXl2VGJoT05xNDMzZUFSVUxKOTV0ZlBiT0hzdmd0eDRN?oc=5
Montbello seniors are finally logging on at their new tech center - Denverite,"Fri, 04 Oct 2024 10:01:10 GMT","<a href=""https://news.google.com/rss/articles/CBMib0FVX3lxTFBPNTlXeHdmQkNiUTN4UTkxU1NHQzI4a0puWmEzbzRhZDVGdWZyT180dDNIaFlUV3U4UWg3amZhWkFsVjZ6MXRlNnhmZERkS3gxS3BnZ25IYko1bXBZV2U5U2ZVNDRxMngwN2VvN1ZZQQ?oc=5"" target=""_blank"">Montbello seniors are finally logging on at their new tech center</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Denverite</font>",Denverite,https://news.google.com/rss/articles/CBMib0FVX3lxTFBPNTlXeHdmQkNiUTN4UTkxU1NHQzI4a0puWmEzbzRhZDVGdWZyT180dDNIaFlUV3U4UWg3amZhWkFsVjZ6MXRlNnhmZERkS3gxS3BnZ25IYko1bXBZV2U5U2ZVNDRxMngwN2VvN1ZZQQ?oc=5
WATCH LIVE TALKIN’ TECH: KCBD previews Saturday’s game between Texas Tech and Arizona - KCBD,"Fri, 04 Oct 2024 19:25:00 GMT","<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPMGMzeldEZUJSX1ZNQXlNTkVBRVp1bC14VlladFVBZEJsbGxRVm5nT3BxVFZpRllhaEI1NlYtNVJIYW5ENVJZRHVKOWdEelR1V3lQSjhEaC1VVGN0YWxJVl9BX1JQS3RQN3AyMU5QTEJaUFRFc1FSbXRldlI3MC1RWWRBV2xxTlIzZE1VS2NkMjQxOG1zQzNXbGZ0Z2x6Si1rbTRfR1hwSHRhdHY2QlVr?oc=5"" target=""_blank"">WATCH LIVE TALKIN’ TECH: KCBD previews Saturday’s game between Texas Tech and Arizona</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KCBD</font>",KCBD,https://news.google.com/rss/articles/CBMirwFBVV95cUxPMGMzeldEZUJSX1ZNQXlNTkVBRVp1bC14VlladFVBZEJsbGxRVm5nT3BxVFZpRllhaEI1NlYtNVJIYW5ENVJZRHVKOWdEelR1V3lQSjhEaC1VVGN0YWxJVl9BX1JQS3RQN3AyMU5QTEJaUFRFc1FSbXRldlI3MC1RWWRBV2xxTlIzZE1VS2NkMjQxOG1zQzNXbGZ0Z2x6Si1rbTRfR1hwSHRhdHY2QlVr?oc=5
Texas Tech at Arizona will have stark contrasts in tempo - Zona Zealots,"Fri, 04 Oct 2024 19:57:09 GMT","<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPcU5wVGRneC0wdkNDQUhnUkhlUFVuXzAwZGRCZ1NXUDFMV1c3VGw3QnFOVHB6T21kV2oyRkpBenI4blVkRkRnMVhYZlBuYnlzYmVNck9VUWt0emNaUkdzdEZobmlIZy1PSTZob3NTR3kteng4ZHFLdTRueXhfb3diN3ZEQ21sZm5sTWE0cDh2RnFMcFVDZUdmcHNYOW56WmtR?oc=5"" target=""_blank"">Texas Tech at Arizona will have stark contrasts in tempo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Zona Zealots</font>",Zona Zealots,https://news.google.com/rss/articles/CBMioAFBVV95cUxPcU5wVGRneC0wdkNDQUhnUkhlUFVuXzAwZGRCZ1NXUDFMV1c3VGw3QnFOVHB6T21kV2oyRkpBenI4blVkRkRnMVhYZlBuYnlzYmVNck9VUWt0emNaUkdzdEZobmlIZy1PSTZob3NTR3kteng4ZHFLdTRueXhfb3diN3ZEQ21sZm5sTWE0cDh2RnFMcFVDZUdmcHNYOW56WmtR?oc=5
Surgical tech students train for OR - San Benito News,"Fri, 04 Oct 2024 20:43:19 GMT","<a href=""https://news.google.com/rss/articles/CBMigAFBVV95cUxPQmxxaHc0UUtYMEZfOVEzTHdfTXVaWk1yM19ETmZHME1Rbzk2bzZBTzJCU1MxakFWcUZNS0lWM3duSU8xaFZLdGxEZWZqQ0ZNWXd2X2ltSkJQZ1huczhnWm5JY0liVWVNNDBxa0xoZVM5MW1GR1c1NmhXLUt5N1pZVA?oc=5"" target=""_blank"">Surgical tech students train for OR</a>&nbsp;&nbsp;<font color=""#6f6f6f"">San Benito News</font>",San Benito News,https://news.google.com/rss/articles/CBMigAFBVV95cUxPQmxxaHc0UUtYMEZfOVEzTHdfTXVaWk1yM19ETmZHME1Rbzk2bzZBTzJCU1MxakFWcUZNS0lWM3duSU8xaFZLdGxEZWZqQ0ZNWXd2X2ltSkJQZ1huczhnWm5JY0liVWVNNDBxa0xoZVM5MW1GR1c1NmhXLUt5N1pZVA?oc=5
"Family, friends mourn Texas Tech students killed in Martin County crash - KCBD","Fri, 04 Oct 2024 20:25:53 GMT","<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxQREttOVJON0ptaDNNekhES3FRTU1TU0JmQWtXT3c0OUNHR3ljSHE4bmpGcHJTczdsbU4zU1EycjFacW5JSTlxQ1Q5SUVDMGdrdldKV0dVN1ZyMXZFd3ZUSmRUTmRHREYxcU5DUDE1ODNUcDF4U3JZcUVNVUR5SHZLQTMtcHN0RENNYVpoSU9yX2FSSmFLUlo3dUkwMHhJWFllWTloTGFGdzRMQQ?oc=5"" target=""_blank"">Family, friends mourn Texas Tech students killed in Martin County crash</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KCBD</font>",KCBD,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQREttOVJON0ptaDNNekhES3FRTU1TU0JmQWtXT3c0OUNHR3ljSHE4bmpGcHJTczdsbU4zU1EycjFacW5JSTlxQ1Q5SUVDMGdrdldKV0dVN1ZyMXZFd3ZUSmRUTmRHREYxcU5DUDE1ODNUcDF4U3JZcUVNVUR5SHZLQTMtcHN0RENNYVpoSU9yX2FSSmFLUlo3dUkwMHhJWFllWTloTGFGdzRMQQ?oc=5
"Georgia Tech stadium overhaul with huge screen, speakeasy in works - Urbanize Atlanta","Fri, 04 Oct 2024 17:57:53 GMT","<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxPVnd3NXFmS2FZWEpMNXNncHEwRkpyQnRuMXBMSW5PYTFzQklUem1BdjJkcUdvU1RiWnM5eXlPREdBY1NQd3F5TmJPRHhjeEk1UDRXUTJBT2VCNmtDdXJKRm52RURkY0xCa2tqakt2N0tOMGtpSC0waTI0NFYzNzQtSkI3TGY4MFB1bzNlX2xzVk9LR0V4Y2huQnV0amtXNTEzRC1ORjQtLXkzYmZkZWpab255QXViOTF2OXc?oc=5"" target=""_blank"">Georgia Tech stadium overhaul with huge screen, speakeasy in works</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Urbanize Atlanta</font>",Urbanize Atlanta,https://news.google.com/rss/articles/CBMiugFBVV95cUxPVnd3NXFmS2FZWEpMNXNncHEwRkpyQnRuMXBMSW5PYTFzQklUem1BdjJkcUdvU1RiWnM5eXlPREdBY1NQd3F5TmJPRHhjeEk1UDRXUTJBT2VCNmtDdXJKRm52RURkY0xCa2tqakt2N0tOMGtpSC0waTI0NFYzNzQtSkI3TGY4MFB1bzNlX2xzVk9LR0V4Y2huQnV0amtXNTEzRC1ORjQtLXkzYmZkZWpab255QXViOTF2OXc?oc=5
"Virginia Tech hopes early departure, bigger plane eases 2,600-mile trek to ACC newcomer Stanford - The Virginian-Pilot","Fri, 04 Oct 2024 19:32:01 GMT","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNdTMzWjVWTFEwalBiRExQeDBpYW1ZNUxKYWp0QzU0WC1KMFdsNlh0V2N0V29zcDNYRkQwck1XVXJvSk9PS3d2RUdKZVhEb2RzRkNCelNqUGg5ZGdXdmtmZk5zV29fY21UbkFhUHRCY2ZSbWx6dTBDS3ZOMk5ybDhQdzFUSWJKY2syYWZyRktDaHdtWURpai1NcEZiRmZSRHhRMVFhNVFZT2FJNTBTcHRpdTZGYjRMNFh2QWZOZDhPcmY?oc=5"" target=""_blank"">Virginia Tech hopes early departure, bigger plane eases 2,600-mile trek to ACC newcomer Stanford</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Virginian-Pilot</font>",The Virginian-Pilot,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNdTMzWjVWTFEwalBiRExQeDBpYW1ZNUxKYWp0QzU0WC1KMFdsNlh0V2N0V29zcDNYRkQwck1XVXJvSk9PS3d2RUdKZVhEb2RzRkNCelNqUGg5ZGdXdmtmZk5zV29fY21UbkFhUHRCY2ZSbWx6dTBDS3ZOMk5ybDhQdzFUSWJKY2syYWZyRktDaHdtWURpai1NcEZiRmZSRHhRMVFhNVFZT2FJNTBTcHRpdTZGYjRMNFh2QWZOZDhPcmY?oc=5
Cross country teams head to Louisiana Tech for Mook 4 Invitational - nsudemons.com,"Fri, 04 Oct 2024 16:06:36 GMT","<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxNU3hLTXI1dnBxUEVOdDZSN3l6UF9BenVOZDFoZ3F5bm5ONjVRRnk2cEg1SUxMejF3S1BFOWNfYV8tWVVuckxrYnRrMktkMktKV2tDTHJwSHdzbTNEOWc0ZmtNZ0dWdkF2alhmTVowS2Y5YkZnZlA0eE9qRmcwVVhKeXBiaTVGTkotcFl2ekJwWVYyQW5CMHhYU3V2MWlydEVKYXFNb1AzWkJLYmMycHFvbGhTbnllRUFiNUtpQ205QzB5QnYyemVJ?oc=5"" target=""_blank"">Cross country teams head to Louisiana Tech for Mook 4 Invitational</a>&nbsp;&nbsp;<font color=""#6f6f6f"">nsudemons.com</font>",nsudemons.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxNU3hLTXI1dnBxUEVOdDZSN3l6UF9BenVOZDFoZ3F5bm5ONjVRRnk2cEg1SUxMejF3S1BFOWNfYV8tWVVuckxrYnRrMktkMktKV2tDTHJwSHdzbTNEOWc0ZmtNZ0dWdkF2alhmTVowS2Y5YkZnZlA0eE9qRmcwVVhKeXBiaTVGTkotcFl2ekJwWVYyQW5CMHhYU3V2MWlydEVKYXFNb1AzWkJLYmMycHFvbGhTbnllRUFiNUtpQ205QzB5QnYyemVJ?oc=5
Colorado is on track to becoming the nation’s climate tech hub - University of Colorado Boulder,"Fri, 04 Oct 2024 15:09:47 GMT","<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxOZ0ZvbVhIb0xKY3lJR252VGJkQ2ZhNmJSa2c1cUJJRnhBVkoyMEZZSGlDZEs0U1RlQ0hfdlJWSVZqYUV1SG9VTnhfbmtQLW9VNHZIam95cWtFNlRNcDFEZnZRVWgxcEkzWG9kM2hHNmZhV1lTMHo0OXF4TUk4eXlDSURPRlVwdHhXMEJYMTZIQjQwQmExM1VrWk0tclJwOVR1blE?oc=5"" target=""_blank"">Colorado is on track to becoming the nation’s climate tech hub</a>&nbsp;&nbsp;<font color=""#6f6f6f"">University of Colorado Boulder</font>",University of Colorado Boulder,https://news.google.com/rss/articles/CBMiogFBVV95cUxOZ0ZvbVhIb0xKY3lJR252VGJkQ2ZhNmJSa2c1cUJJRnhBVkoyMEZZSGlDZEs0U1RlQ0hfdlJWSVZqYUV1SG9VTnhfbmtQLW9VNHZIam95cWtFNlRNcDFEZnZRVWgxcEkzWG9kM2hHNmZhV1lTMHo0OXF4TUk4eXlDSURPRlVwdHhXMEJYMTZIQjQwQmExM1VrWk0tclJwOVR1blE?oc=5
"Best October Prime Day Deals Under $100: Secure Deep Discounts on Tech, Kitchenware and Much More - CNET","Fri, 04 Oct 2024 20:33:00 GMT","<a href=""https://news.google.com/rss/articles/CBMieEFVX3lxTFBNQ3M2M1o0QkNxeTRQMXl5SUI1WGVNNjRPT0lyYzk2M0dVbW1IOS1GWE9yM05qcW0wNHRZNnd5enZLRFc5amY2bUZzMk1Xek9sU2h1c2Myc3lKRTkyejBoY24zOUc0UGxWc1lsRXhYU21NRTAyODBxag?oc=5"" target=""_blank"">Best October Prime Day Deals Under $100: Secure Deep Discounts on Tech, Kitchenware and Much More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNET</font>",CNET,https://news.google.com/rss/articles/CBMieEFVX3lxTFBNQ3M2M1o0QkNxeTRQMXl5SUI1WGVNNjRPT0lyYzk2M0dVbW1IOS1GWE9yM05qcW0wNHRZNnd5enZLRFc5amY2bUZzMk1Xek9sU2h1c2Myc3lKRTkyejBoY24zOUc0UGxWc1lsRXhYU21NRTAyODBxag?oc=5
Universal patents tech to detect line jumping - FOX 35 Orlando,"Fri, 04 Oct 2024 21:30:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiVEFVX3lxTFB6cjJIN25iY2xSak9TekY1MnQ1NThWSWhsU1lucFlYNVdhenNiUWhnZkhBOTVkY2xzVlFWUHQtZlVmSnV4emZVUXBVOHltanZfcWJ5etIBWkFVX3lxTE1ZdEp2SEUtXzc3Z2ZWMTlibU1NTlNUNkdQdTVfVmhEck9ETU9UUnBRa3Yzamtab0dzTnRIUFFORHhWdVJaamFHYmdkbXlsaUNCbWlCRXVLbWdEQQ?oc=5"" target=""_blank"">Universal patents tech to detect line jumping</a>&nbsp;&nbsp;<font color=""#6f6f6f"">FOX 35 Orlando</font>",FOX 35 Orlando,https://news.google.com/rss/articles/CBMiVEFVX3lxTFB6cjJIN25iY2xSak9TekY1MnQ1NThWSWhsU1lucFlYNVdhenNiUWhnZkhBOTVkY2xzVlFWUHQtZlVmSnV4emZVUXBVOHltanZfcWJ5etIBWkFVX3lxTE1ZdEp2SEUtXzc3Z2ZWMTlibU1NTlNUNkdQdTVfVmhEck9ETU9UUnBRa3Yzamtab0dzTnRIUFFORHhWdVJaamFHYmdkbXlsaUNCbWlCRXVLbWdEQQ?oc=5
"3 Mid Cap Tech Stocks Primed to Outperform (HOOD, AZPN, VRT) - Yahoo Finance","Fri, 04 Oct 2024 17:06:00 GMT","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE13OWdQRzJ1VjNwbWZsTmdtN0NvZHZPbTBjNmhnbUlLLVpfQk5mUldxT2t1M3dEQk1lblB6czJlSkZ1LWhHalpSc2daNWlsZldQZU16bzBOeVZ1ak5nbUVJQ3BRanRFS2VfNFZLeHd1WVRNVmxWX3c?oc=5"" target=""_blank"">3 Mid Cap Tech Stocks Primed to Outperform (HOOD, AZPN, VRT)</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMidkFVX3lxTE13OWdQRzJ1VjNwbWZsTmdtN0NvZHZPbTBjNmhnbUlLLVpfQk5mUldxT2t1M3dEQk1lblB6czJlSkZ1LWhHalpSc2daNWlsZldQZU16bzBOeVZ1ak5nbUVJQ3BRanRFS2VfNFZLeHd1WVRNVmxWX3c?oc=5
Experts discuss latest tech advancements in Raleigh - CBS17.com,"Fri, 04 Oct 2024 21:49:10 GMT","<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdEFxUE9Xc1JVam9qbElWTGZvMVYwQ0tCcTVUR1ZaT1pWM052VXM2N1FIc2tRbnZGelFLN1RWQ2t1dEdoMC12TktBVFhVUWFHUFVFTVIwbXVwRzJrMTVLX0pSdGgtNkdfU1Y4cndoc1Y3cFoyTGtnVHVuTTZad0lFV3hmWExNdlo5dlRfZld4ZWRINV9nWF9NZzhKX21sdDlRb2lPODdkNWRpMjjSAbABQVVfeXFMTWg5VTU3VDluQ2ducVVJdU96RWJlVmpIOHIwMXFhWWM0U0Y1QVpzSWFROWVzdlZodWhrei1pYWRqTDVhdG56bjJ3VlBvMkVVU2dtNDNYVVVIa21FRWI5SFh2Uk9oSzZZVEFEd1Rob1hZSVVKNGdMN2psdnFGUm1NUUVhYUtzRDc5cGp5WkNIWng5V053RWV0T19BNzIxS3RGdHhCakt5RDVDRHNEaU1fR3k?oc=5"" target=""_blank"">Experts discuss latest tech advancements in Raleigh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CBS17.com</font>",CBS17.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdEFxUE9Xc1JVam9qbElWTGZvMVYwQ0tCcTVUR1ZaT1pWM052VXM2N1FIc2tRbnZGelFLN1RWQ2t1dEdoMC12TktBVFhVUWFHUFVFTVIwbXVwRzJrMTVLX0pSdGgtNkdfU1Y4cndoc1Y3cFoyTGtnVHVuTTZad0lFV3hmWExNdlo5dlRfZld4ZWRINV9nWF9NZzhKX21sdDlRb2lPODdkNWRpMjjSAbABQVVfeXFMTWg5VTU3VDluQ2ducVVJdU96RWJlVmpIOHIwMXFhWWM0U0Y1QVpzSWFROWVzdlZodWhrei1pYWRqTDVhdG56bjJ3VlBvMkVVU2dtNDNYVVVIa21FRWI5SFh2Uk9oSzZZVEFEd1Rob1hZSVVKNGdMN2psdnFGUm1NUUVhYUtzRDc5cGp5WkNIWng5V053RWV0T19BNzIxS3RGdHhCakt5RDVDRHNEaU1fR3k?oc=5
VA Tech Report: Agricultural Productivity Falls Short of Meeting Global Demands - The Roanoke Star,"Fri, 04 Oct 2024 17:09:28 GMT","<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxQaU83d0FvSkFFYUt1U0JKaGRYYlFyZm5mODVhbWZHc2ZNd3BqSFBpSkhoMExUMjdWUWREcm5NWUhaMWVGdHpWQ1djOUlidE93TnhTX19TZmZxa0hSakMzVDFJV2ljWWx5VnZ3ejZfcFdqTFVfdS1ibE5nV2hzTUhZa0o0c0pHZ01nbXZOUGxzSDczVnNkZG44a2g0U2tlWFFET3NaTXZ5dndHY0hvU1VHOUZfaVZxam1Ndy1QTEtn?oc=5"" target=""_blank"">VA Tech Report: Agricultural Productivity Falls Short of Meeting Global Demands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Roanoke Star</font>",The Roanoke Star,https://news.google.com/rss/articles/CBMivgFBVV95cUxQaU83d0FvSkFFYUt1U0JKaGRYYlFyZm5mODVhbWZHc2ZNd3BqSFBpSkhoMExUMjdWUWREcm5NWUhaMWVGdHpWQ1djOUlidE93TnhTX19TZmZxa0hSakMzVDFJV2ljWWx5VnZ3ejZfcFdqTFVfdS1ibE5nV2hzTUhZa0o0c0pHZ01nbXZOUGxzSDczVnNkZG44a2g0U2tlWFFET3NaTXZ5dndHY0hvU1VHOUZfaVZxam1Ndy1QTEtn?oc=5
"'Veneer Tech' Influencer Arrested, Accused of Posing as Dentist - Men's Journal","Fri, 04 Oct 2024 18:44:49 GMT","<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxQeEt3NzhlWlMyY21teGFNTlRzY3VPUVJCUGdMNDJjZE5WWVlnRFpsYzByajk5dU5odVB6dXpfZ2YxVzBDd2ZjWkhVZkx0am1UYm5KOENNdTg3MFo5ZEpZeWE4bi02cTFxMndqcUNrZERiMFdrTENGeWNYbXJvb1FYTlFtQQ?oc=5"" target=""_blank"">'Veneer Tech' Influencer Arrested, Accused of Posing as Dentist</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Men's Journal</font>",Men's Journal,https://news.google.com/rss/articles/CBMigwFBVV95cUxQeEt3NzhlWlMyY21teGFNTlRzY3VPUVJCUGdMNDJjZE5WWVlnRFpsYzByajk5dU5odVB6dXpfZ2YxVzBDd2ZjWkhVZkx0am1UYm5KOENNdTg3MFo5ZEpZeWE4bi02cTFxMndqcUNrZERiMFdrTENGeWNYbXJvb1FYTlFtQQ?oc=5
Why Women in Tech Are Sounding an Alarm - The Information,"Fri, 04 Oct 2024 16:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxNdTV5Q0ZKd2Nsd1VxMlRyQUtoOEU5TURCS05tSFlyM25rMEo5OTdSR2lHYWhpeXU3aC0tSTRwSEpPV2lmbVpESDJ2RGlhQnFaVzZrS28tQ2tRM0Jfd21uNHhRM09ITnVVYnlUZjU1UHFyV0xNWFlzalpCNnJPUFU0bE1aUWcwdw?oc=5"" target=""_blank"">Why Women in Tech Are Sounding an Alarm</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Information</font>",The Information,https://news.google.com/rss/articles/CBMihgFBVV95cUxNdTV5Q0ZKd2Nsd1VxMlRyQUtoOEU5TURCS05tSFlyM25rMEo5OTdSR2lHYWhpeXU3aC0tSTRwSEpPV2lmbVpESDJ2RGlhQnFaVzZrS28tQ2tRM0Jfd21uNHhRM09ITnVVYnlUZjU1UHFyV0xNWFlzalpCNnJPUFU0bE1aUWcwdw?oc=5
Roundhill Unveils China Dragons ETF Focused on Tech - Yahoo Finance,"Fri, 04 Oct 2024 19:10:26 GMT","<a href=""https://news.google.com/rss/articles/CBMiiAFBVV95cUxPSjc5TS1TV3JCQUFCT0hsZEtJRnhNakI3aWNPTGxheERXSWdPV1ZRTjk3dTNPanJhUDdTTXVCM1h2RURHZEEyWXp3U19yNzJnWV9pZFl1bHV0Q2dvTTlMYUd2cXVnVU5LaExNQWVQbUNtUXRCUmZFcnl2ME0tQy10eHBYaVdDbFNP?oc=5"" target=""_blank"">Roundhill Unveils China Dragons ETF Focused on Tech</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo Finance</font>",Yahoo Finance,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPSjc5TS1TV3JCQUFCT0hsZEtJRnhNakI3aWNPTGxheERXSWdPV1ZRTjk3dTNPanJhUDdTTXVCM1h2RURHZEEyWXp3U19yNzJnWV9pZFl1bHV0Q2dvTTlMYUd2cXVnVU5LaExNQWVQbUNtUXRCUmZFcnl2ME0tQy10eHBYaVdDbFNP?oc=5
