title,date,description,source,link
Election 2024 live updates: Harris appears in Detroit with Charlamagne tha God; Trump heading to Georgia - The Washington Post,"Tue, 15 Oct 2024 21:40:54 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxPYkl1Mjd6bE1sdFJyOXJSNENlMWpWZGtfMUpJV21EQ2NIX3NySHdVWUUydnEtUXMxUGdubElsVGRKblYxTERfR3R2bFdNM085UF80QzB0b2k1eHhvNlY0OWswWllXTXZxRVZ0bnJpUVFiWS15UWlOdGI1bGV4OGV6SDZLX1ZzUGlYX25wbG5RQUFaaDRUS2stY1pvNzU?oc=5"" target=""_blank"">Election 2024 live updates: Harris appears in Detroit with Charlamagne tha God; Trump heading to Georgia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxPYkl1Mjd6bE1sdFJyOXJSNENlMWpWZGtfMUpJV21EQ2NIX3NySHdVWUUydnEtUXMxUGdubElsVGRKblYxTERfR3R2bFdNM085UF80QzB0b2k1eHhvNlY0OWswWllXTXZxRVZ0bnJpUVFiWS15UWlOdGI1bGV4OGV6SDZLX1ZzUGlYX25wbG5RQUFaaDRUS2stY1pvNzU?oc=5
JD Vance refuses 5 times to say if Donald Trump lost in 2020: JD Vance in the news - cleveland.com,"Tue, 15 Oct 2024 11:28:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxNRGh5WXZuUHZBNUhGNGxwNm5vN3FYdjB3LXFlUEtYcm4xZXRodFZsU1RlVkJZYVZrbEdHdjdmNFA3Mmg0OE8tcWZsNHRJUlZXb3JEMENCM0FneEZ3WmhTZHpqYlZXY1BPYUI1d25ydUJ3cmVVX3ExWnIxTm1JdExzYTcyR3ExME9ONUxlMmowNTRvdXFIRDNZQ3VIVWxodnBGeDBOUU95YkEtTXdyVFNCdjNNcHpyemlqNk1uUmN1T0VuYW94azFrYdIB3AFBVV95cUxQVVQxZWtTTzJyaFRrQzE0NndXQWEtYW9zOXNlM3owYUVJUEJ4SklzUkRRU3dwYkJYWWNXWE5hLUlVQlJZN0t4N05DN1Y1UWdYeUpnYzF5bzVDbGJLQ3VsQXRvMHhocnN5ZUdNMFJmQkNtOEU1ckdCb1NGTVlwWXBWT3BaVWowU0hOdmNEd0toejRGZ0paR09QTTliX3pub1J0NHBHWjhLZHlzVUhXNzR1QkR6Yl9aTGtWeTNjRjIybGJERHF3bnJrQnI2cDNZQlM2ZXd6azE5LUVuYVl1?oc=5"" target=""_blank"">JD Vance refuses 5 times to say if Donald Trump lost in 2020: JD Vance in the news</a>&nbsp;&nbsp;<font color=""#6f6f6f"">cleveland.com</font>",cleveland.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNRGh5WXZuUHZBNUhGNGxwNm5vN3FYdjB3LXFlUEtYcm4xZXRodFZsU1RlVkJZYVZrbEdHdjdmNFA3Mmg0OE8tcWZsNHRJUlZXb3JEMENCM0FneEZ3WmhTZHpqYlZXY1BPYUI1d25ydUJ3cmVVX3ExWnIxTm1JdExzYTcyR3ExME9ONUxlMmowNTRvdXFIRDNZQ3VIVWxodnBGeDBOUU95YkEtTXdyVFNCdjNNcHpyemlqNk1uUmN1T0VuYW94azFrYdIB3AFBVV95cUxQVVQxZWtTTzJyaFRrQzE0NndXQWEtYW9zOXNlM3owYUVJUEJ4SklzUkRRU3dwYkJYWWNXWE5hLUlVQlJZN0t4N05DN1Y1UWdYeUpnYzF5bzVDbGJLQ3VsQXRvMHhocnN5ZUdNMFJmQkNtOEU1ckdCb1NGTVlwWXBWT3BaVWowU0hOdmNEd0toejRGZ0paR09QTTliX3pub1J0NHBHWjhLZHlzVUhXNzR1QkR6Yl9aTGtWeTNjRjIybGJERHF3bnJrQnI2cDNZQlM2ZXd6azE5LUVuYVl1?oc=5
"In new interview, JD Vance dodges questions about Trump’s 2020 defeat - Al Jazeera English","Fri, 11 Oct 2024 22:31:15 GMT","<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNSE5wVnhQWDdqQ3dRcU1Ec3NtN3FPUFRncnI5by1ySHViMVR0YTlEbjF5TkowWkNmOFVUYnFpXzh5ekVZMXlOSlVub3N2V19VS09pZEtCWHVvUFFUeXpzRFpfaV84cWQyZW1sazlGdi1OYWJ3RUlPaWI2UHRQZ0NBY2xPR2tWMi16UmR3amZISldZM21acmJPMkl6ZlY2MlJvbS0zSDluOUFwZWdhU2fSAbMBQVVfeXFMT3ZWS0xWcHFSV0ZXNndVelB3U0thbmFwckZxdEpscmtpYl9EYWYzR1ZPcUlaV2pBNTY0MmpaUzNLcVhvZUxnUEtZTkszb3NuZnBYNWs0bGpWUWQyYzNqV093YnF0YzgyWkcwSHNzMm5jNWxGakNfelZ4ZUwwZm9PNTRQYkc2ejRIaTdMdnNLblNjYVBnTFdtck53Y284enZ5WXY0bUN3RWlNZDJ3b3hlM3pvOHM?oc=5"" target=""_blank"">In new interview, JD Vance dodges questions about Trump’s 2020 defeat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Al Jazeera English</font>",Al Jazeera English,https://news.google.com/rss/articles/CBMirgFBVV95cUxNSE5wVnhQWDdqQ3dRcU1Ec3NtN3FPUFRncnI5by1ySHViMVR0YTlEbjF5TkowWkNmOFVUYnFpXzh5ekVZMXlOSlVub3N2V19VS09pZEtCWHVvUFFUeXpzRFpfaV84cWQyZW1sazlGdi1OYWJ3RUlPaWI2UHRQZ0NBY2xPR2tWMi16UmR3amZISldZM21acmJPMkl6ZlY2MlJvbS0zSDluOUFwZWdhU2fSAbMBQVVfeXFMT3ZWS0xWcHFSV0ZXNndVelB3U0thbmFwckZxdEpscmtpYl9EYWYzR1ZPcUlaV2pBNTY0MmpaUzNLcVhvZUxnUEtZTkszb3NuZnBYNWs0bGpWUWQyYzNqV093YnF0YzgyWkcwSHNzMm5jNWxGakNfelZ4ZUwwZm9PNTRQYkc2ejRIaTdMdnNLblNjYVBnTFdtck53Y284enZ5WXY0bUN3RWlNZDJ3b3hlM3pvOHM?oc=5
"VP nominee JD Vance visits Minneapolis, portrays it as city in decline - Star Tribune","Mon, 14 Oct 2024 23:48:45 GMT","<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxQTkM5dXBHOTl5Z0Vla1FqWXdiamdORldPNl9ZQ2l0azBuUUo4WVc4QWFlZHo4RmhreW1JN2FLX2FkZG1JNVhhMFZfMFp0eng1eENGUTd1eGZiT3phWnhqWGNiZ20tX3lWT0ZEOVhqQTdCZHFtTUxnY3NLak5XUUwwTnNiMkY5VmdxdWtUR21PcnhfNGE0bTF1aUc0UHpXS2JCVS12dEtDQ0R3QTJvd1k4MjUyOHM?oc=5"" target=""_blank"">VP nominee JD Vance visits Minneapolis, portrays it as city in decline</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Star Tribune</font>",Star Tribune,https://news.google.com/rss/articles/CBMitAFBVV95cUxQTkM5dXBHOTl5Z0Vla1FqWXdiamdORldPNl9ZQ2l0azBuUUo4WVc4QWFlZHo4RmhreW1JN2FLX2FkZG1JNVhhMFZfMFp0eng1eENGUTd1eGZiT3phWnhqWGNiZ20tX3lWT0ZEOVhqQTdCZHFtTUxnY3NLak5XUUwwTnNiMkY5VmdxdWtUR21PcnhfNGE0bTF1aUc0UHpXS2JCVS12dEtDQ0R3QTJvd1k4MjUyOHM?oc=5
VP hopeful JD Vance campaigns in Minnesota - KEYC,"Tue, 15 Oct 2024 18:17:00 GMT","<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFBPMXFLUzZNLTZ5QTMxN1I4NlY2WHA0cmRTN3paQnRPSlZ4c19mZnFmeUNNcjFDcGhSeDFiWU50Q2VMZHplc2E5ODNRaWZwQUhfaGw5eUd4Q1U0NkZOeEd1aGpyR0NGczgzVGdSNzJKZV94V18tUENOdXkxMEI?oc=5"" target=""_blank"">VP hopeful JD Vance campaigns in Minnesota</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KEYC</font>",KEYC,https://news.google.com/rss/articles/CBMifEFVX3lxTFBPMXFLUzZNLTZ5QTMxN1I4NlY2WHA0cmRTN3paQnRPSlZ4c19mZnFmeUNNcjFDcGhSeDFiWU50Q2VMZHplc2E5ODNRaWZwQUhfaGw5eUd4Q1U0NkZOeEd1aGpyR0NGczgzVGdSNzJKZV94V18tUENOdXkxMEI?oc=5
JD Vance coming to Pittsburgh this week - WTAE Pittsburgh,"Tue, 15 Oct 2024 14:40:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxNV1gyT3lMMW5sVVdwd2dybEw0WDZnSFNNN0ZfaHM5MFJhTGx1T3N3SlJ2b1kzQ245QnRoRlZfcVFWLU83YnRXMkR3Rk1uWkRUbDZrTU1BeXB6MnRueE9iT0pFYXpnQVRHVzY2LUxvcU5KLVFRZ1RMRmZ4R0I4MGZxRzVINVd4UQ?oc=5"" target=""_blank"">JD Vance coming to Pittsburgh this week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WTAE Pittsburgh</font>",WTAE Pittsburgh,https://news.google.com/rss/articles/CBMihgFBVV95cUxNV1gyT3lMMW5sVVdwd2dybEw0WDZnSFNNN0ZfaHM5MFJhTGx1T3N3SlJ2b1kzQ245QnRoRlZfcVFWLU83YnRXMkR3Rk1uWkRUbDZrTU1BeXB6MnRueE9iT0pFYXpnQVRHVzY2LUxvcU5KLVFRZ1RMRmZ4R0I4MGZxRzVINVd4UQ?oc=5
Trump’s Angry Rant on Fox News Instantly Wrecks JD Vance’s Latest Spin - The New Republic,"Tue, 15 Oct 2024 09:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxQSlp2QjRPaUN2RFpORzU5QVY3SGlBMEVPT2dVTTlKVmNFOXRlOHN0eU5EeHdUbVlTMGViR1JyVFduZVVneURETDJXY0p0MDdTZmQ4NmlSUS00cmJWS0xwR29wWnBUelQyUGhxWG9XMXJ4ZE9ZWTBGazVqdGtNU0RrdXA1VElMblNPS0ZoUzNZa25zeEZOS1JYcnJlYXpmdVJKV3ZYbHlmTQ?oc=5"" target=""_blank"">Trump’s Angry Rant on Fox News Instantly Wrecks JD Vance’s Latest Spin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Republic</font>",The New Republic,https://news.google.com/rss/articles/CBMipwFBVV95cUxQSlp2QjRPaUN2RFpORzU5QVY3SGlBMEVPT2dVTTlKVmNFOXRlOHN0eU5EeHdUbVlTMGViR1JyVFduZVVneURETDJXY0p0MDdTZmQ4NmlSUS00cmJWS0xwR29wWnBUelQyUGhxWG9XMXJ4ZE9ZWTBGazVqdGtNU0RrdXA1VElMblNPS0ZoUzNZa25zeEZOS1JYcnJlYXpmdVJKV3ZYbHlmTQ?oc=5
NASCAR icon Richard Childress describes 'great' reception for JD Vance appearance at North Carolina race - Fox News,"Tue, 15 Oct 2024 08:00:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQWE14MF9WSUNpVkZEYzgzWHVKV2RiNXI0MjFKb09lMVNUZ3N4T2dqcE84WUM3LVlmQ1NEME1RSmVMMDBRX01oOTU2QzBCMnFKbjhrckVvM0M3b1dEUXhOQnU4SnM4T24zT2h0NUgtOFBPODU3V1VFWVVTa0tkY2lCYTRFYm5uSHZZQi10OFJYR3ZxVnUzWk5leElCaTd5aHhDcFhMUkk2cklOeDgzRVZUZmF1WnVkSWpCVmR2OU1yVk8zRGvSAcgBQVVfeXFMT004bXh3RGZrbUpoRUJFM1BXdERVU0xVXzhjbUYxN2UwQjFkTVFSZ2JnZmJ0c21hLS1Qa2RjODUwUWRmWHRaQW9aRjNIakdEdEQ4S0pGS2p3aWk3QmJ0dDFHTGtJaTgzaHJPbXNyQ3NVVlZaNjVWRGpWZ1VOeU5kQmdOLTk5REFRZWxraU1SSzhUcWo2dUtpajM3amUyNEViR3IwNDdzck1IakU0RHF5a0x5SlpoR2IzRFBUcV9iYzBJeUtraFBiU08?oc=5"" target=""_blank"">NASCAR icon Richard Childress describes 'great' reception for JD Vance appearance at North Carolina race</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Fox News</font>",Fox News,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQWE14MF9WSUNpVkZEYzgzWHVKV2RiNXI0MjFKb09lMVNUZ3N4T2dqcE84WUM3LVlmQ1NEME1RSmVMMDBRX01oOTU2QzBCMnFKbjhrckVvM0M3b1dEUXhOQnU4SnM4T24zT2h0NUgtOFBPODU3V1VFWVVTa0tkY2lCYTRFYm5uSHZZQi10OFJYR3ZxVnUzWk5leElCaTd5aHhDcFhMUkk2cklOeDgzRVZUZmF1WnVkSWpCVmR2OU1yVk8zRGvSAcgBQVVfeXFMT004bXh3RGZrbUpoRUJFM1BXdERVU0xVXzhjbUYxN2UwQjFkTVFSZ2JnZmJ0c21hLS1Qa2RjODUwUWRmWHRaQW9aRjNIakdEdEQ4S0pGS2p3aWk3QmJ0dDFHTGtJaTgzaHJPbXNyQ3NVVlZaNjVWRGpWZ1VOeU5kQmdOLTk5REFRZWxraU1SSzhUcWo2dUtpajM3amUyNEViR3IwNDdzck1IakU0RHF5a0x5SlpoR2IzRFBUcV9iYzBJeUtraFBiU08?oc=5
Vice presidential nominee JD Vance to campaign in Pittsburgh Thursday - WPXI Pittsburgh,"Tue, 15 Oct 2024 11:53:04 GMT","<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOcXpDN0FXeWplV2RHelhIVlhJVmFOMTNxY19nd0VnUnNiVUdYcnJRbWNWTmRTN1dIck1RejNfZUJzbkRVWVVXVmNPSlZ6RFhiN0VCMkFKS0Y4NXVXOFBWRzZuYXdlU3k4eGJyOWpfWXBFcFpENG9sSFRvLUZCX2hzWjd6YU5YR3dxS2MwbmpTVE5LSllKYnlxM3UxUlZsUzVZQldOaW5sYU1DNEYtNG5DNDNXXzhpaE1UVDhEX044R1nSAdQBQVVfeXFMT3FSUkRIcXpyejFSZWNJX083RnVFWEhHNGhCSDRLTjlfYk5KV0pydEtXZk50Yjl1d3RYbTVaRjN2NGxxTDQ5ak5CME83NXgzNjVCTE4wVURJV0IwYjhZeXI1eGRnOXJpOXlWaDVhUUREa2tXa2RnRHI4Y1ZBOUw4U25ma2NyUGdvSG1jTmJzeFNMTWN5YThfVmNhQnczVVJhUmREMUEwdGlobnpGWWlNOTVfcEM4Vnktb2ZGV25GU1Job0JMX0wzM1lNeFRLUXdlUExCQ1E?oc=5"" target=""_blank"">Vice presidential nominee JD Vance to campaign in Pittsburgh Thursday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WPXI Pittsburgh</font>",WPXI Pittsburgh,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOcXpDN0FXeWplV2RHelhIVlhJVmFOMTNxY19nd0VnUnNiVUdYcnJRbWNWTmRTN1dIck1RejNfZUJzbkRVWVVXVmNPSlZ6RFhiN0VCMkFKS0Y4NXVXOFBWRzZuYXdlU3k4eGJyOWpfWXBFcFpENG9sSFRvLUZCX2hzWjd6YU5YR3dxS2MwbmpTVE5LSllKYnlxM3UxUlZsUzVZQldOaW5sYU1DNEYtNG5DNDNXXzhpaE1UVDhEX044R1nSAdQBQVVfeXFMT3FSUkRIcXpyejFSZWNJX083RnVFWEhHNGhCSDRLTjlfYk5KV0pydEtXZk50Yjl1d3RYbTVaRjN2NGxxTDQ5ak5CME83NXgzNjVCTE4wVURJV0IwYjhZeXI1eGRnOXJpOXlWaDVhUUREa2tXa2RnRHI4Y1ZBOUw4U25ma2NyUGdvSG1jTmJzeFNMTWN5YThfVmNhQnczVVJhUmREMUEwdGlobnpGWWlNOTVfcEM4Vnktb2ZGV25GU1Job0JMX0wzM1lNeFRLUXdlUExCQ1E?oc=5
J.D. Vance hints Elon Musk and Lina Khan could be in Trump admin: ‘I agree with them both on some issues’ - New York Post ,"Tue, 15 Oct 2024 22:05:00 GMT","<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxPSllCWml3OHhfY0dabmlTUU1mNWRyTC0ta1dYaGktTlNtWElYNEZ6ZF9NdVB5SEZhM0F0ZWFIMVJIM29JSW14YmU2endCRVpMblV3T3RaU0I2dXRDVXNCYVZMVU9jbEtUYUFMQXRJZVN6c2lzcW4wTHJNZXVPZlVKVVVyVHlJZXlfY2ZKUmhGMXk3TWUzOTNrRkRHRU1EMURjYmhMUHJTNmhVQi05NHFMOENIVl9NNWxiSVhwaE5ReDNfYm4tMmdRVmk0ZVNWN3Fvd2J6NHJZQQ?oc=5"" target=""_blank"">J.D. Vance hints Elon Musk and Lina Khan could be in Trump admin: ‘I agree with them both on some issues’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">New York Post </font>",New York Post ,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPSllCWml3OHhfY0dabmlTUU1mNWRyTC0ta1dYaGktTlNtWElYNEZ6ZF9NdVB5SEZhM0F0ZWFIMVJIM29JSW14YmU2endCRVpMblV3T3RaU0I2dXRDVXNCYVZMVU9jbEtUYUFMQXRJZVN6c2lzcW4wTHJNZXVPZlVKVVVyVHlJZXlfY2ZKUmhGMXk3TWUzOTNrRkRHRU1EMURjYmhMUHJTNmhVQi05NHFMOENIVl9NNWxiSVhwaE5ReDNfYm4tMmdRVmk0ZVNWN3Fvd2J6NHJZQQ?oc=5
"Opinion | After Hurricane Helene, JD Vance Isn’t Helping - The Wall Street Journal","Thu, 10 Oct 2024 18:39:00 GMT","<a href=""https://news.google.com/rss/articles/CBMidkFVX3lxTE1SWHM2SlZYVktJQ0FOVFlWbHJuaG8ySzY2ZW1uYnVaZ0p4eUVMY0tzQ01MYmxicjVQYmJHSXdxbm5SSnVJVDBhZlgwajlodEhwZXlHUFRZUzFXd2FnSHVqd2hpOUpabkR5c2ZKT3gwSE1IdlU1SWc?oc=5"" target=""_blank"">Opinion | After Hurricane Helene, JD Vance Isn’t Helping</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Wall Street Journal</font>",The Wall Street Journal,https://news.google.com/rss/articles/CBMidkFVX3lxTE1SWHM2SlZYVktJQ0FOVFlWbHJuaG8ySzY2ZW1uYnVaZ0p4eUVMY0tzQ01MYmxicjVQYmJHSXdxbm5SSnVJVDBhZlgwajlodEhwZXlHUFRZUzFXd2FnSHVqd2hpOUpabkR5c2ZKT3gwSE1IdlU1SWc?oc=5
VP hopeful JD Vance campaigns in Minnesota - KEYC,"Tue, 15 Oct 2024 18:13:12 GMT","<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxPQ05FM1NDaXpyUEloVnl6ZFRPQlpMcWQwNzNnZHIwN3hUWEFhbGlsUDJ6bl9odFlMelU4eWxVb182TDRCZmxoQ1h6cjY4b2JqOUtkUGhQSnZDWDZsZ21DYTdKa250alMxVVFPakVaTFpWelVmUUNiR3dadkJCT0xnU2JLb1A?oc=5"" target=""_blank"">VP hopeful JD Vance campaigns in Minnesota</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KEYC</font>",KEYC,https://news.google.com/rss/articles/CBMihAFBVV95cUxPQ05FM1NDaXpyUEloVnl6ZFRPQlpMcWQwNzNnZHIwN3hUWEFhbGlsUDJ6bl9odFlMelU4eWxVb182TDRCZmxoQ1h6cjY4b2JqOUtkUGhQSnZDWDZsZ21DYTdKa250alMxVVFPakVaTFpWelVmUUNiR3dadkJCT0xnU2JLb1A?oc=5
The troubling history behind JD Vance's natalism - National Catholic Reporter,"Tue, 15 Oct 2024 08:06:56 GMT","<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxPZWlqbUNfNWhVT1ItT0dHMGYwUlItNndpWWExQVd0bEhRdTV6aVkyamZ0d3k2ZlZtWXVwN2FjNDlfMGY1eWV5M2RQck5CTlJ0SF9INjFPZC1tWm5DZk1ubDJ0WkUwN1dQVElBaTRaVm81Z2ZOMjNhV3R0Z1dwUzAyc2Fobnk2eF9fSFl2Qnl6OWNfZWRa?oc=5"" target=""_blank"">The troubling history behind JD Vance's natalism</a>&nbsp;&nbsp;<font color=""#6f6f6f"">National Catholic Reporter</font>",National Catholic Reporter,https://news.google.com/rss/articles/CBMilAFBVV95cUxPZWlqbUNfNWhVT1ItT0dHMGYwUlItNndpWWExQVd0bEhRdTV6aVkyamZ0d3k2ZlZtWXVwN2FjNDlfMGY1eWV5M2RQck5CTlJ0SF9INjFPZC1tWm5DZk1ubDJ0WkUwN1dQVElBaTRaVm81Z2ZOMjNhV3R0Z1dwUzAyc2Fobnk2eF9fSFl2Qnl6OWNfZWRa?oc=5
Republican VP nominee JD Vance makes a pit stop Sunday at Charlotte Motor Speedway - Charlotte Observer,"Sun, 13 Oct 2024 19:56:00 GMT","<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxOZjhFS25EakFTX2ZGeWNnT0hKb1hER3gzTFI2NURGQy1kNmM4aXBMc3NGMW0ydldWV2tqLVpsMWtoSVZxUTN0WllWQkdQdmZLbUw2bU5LZ1VGZDNmX0Y2Z2d5bjlESy1VaEV1eGdndUlKZkVMRU1JSkhrX0JYaURHcEFOdWtZbm_SAYcBQVVfeXFMUFJwTHV2c2lBTkNORTZwU2dFMWlRaDFIUkhlT2FmbDJRYllrMlVGa2MxN0hyNVIxNUoxUm11TmMtZllMblY4d1hHYzAzVThfeEhUWm5pS24wYWhfV1RxVHdmNmg0OHRSdlMwVDhuRmZWU0Q5YWhHc0ROSmxXZTUteUpHZ25qY2hj?oc=5"" target=""_blank"">Republican VP nominee JD Vance makes a pit stop Sunday at Charlotte Motor Speedway</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Charlotte Observer</font>",Charlotte Observer,https://news.google.com/rss/articles/CBMihwFBVV95cUxOZjhFS25EakFTX2ZGeWNnT0hKb1hER3gzTFI2NURGQy1kNmM4aXBMc3NGMW0ydldWV2tqLVpsMWtoSVZxUTN0WllWQkdQdmZLbUw2bU5LZ1VGZDNmX0Y2Z2d5bjlESy1VaEV1eGdndUlKZkVMRU1JSkhrX0JYaURHcEFOdWtZbm_SAYcBQVVfeXFMUFJwTHV2c2lBTkNORTZwU2dFMWlRaDFIUkhlT2FmbDJRYllrMlVGa2MxN0hyNVIxNUoxUm11TmMtZllMblY4d1hHYzAzVThfeEhUWm5pS24wYWhfV1RxVHdmNmg0OHRSdlMwVDhuRmZWU0Q5YWhHc0ROSmxXZTUteUpHZ25qY2hj?oc=5
JD Vance’s mom got health coverage under Trump — by using Obamacare - The Washington Post,"Sat, 12 Oct 2024 17:00:42 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQV0VDM2JjLWhYdTE1a0pjMm5YcExoQzZnUFRaNGEtMGVZRmRUenkyMFAxV3N3N2JBQWxObi1aSFRnQ3E0UFp1cGE4V1BWcUN3Y0ZrTHlLc2dIQWZSNEN1UkNhU1JyRXFXNEFpN2lnX29PY3pGSFlmR3V6ZmQwNC1kY1RKeTI1aDVIa1J4UlVIQjVDaWNKUDRuQzd0RVg?oc=5"" target=""_blank"">JD Vance’s mom got health coverage under Trump — by using Obamacare</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Washington Post</font>",The Washington Post,https://news.google.com/rss/articles/CBMinAFBVV95cUxQV0VDM2JjLWhYdTE1a0pjMm5YcExoQzZnUFRaNGEtMGVZRmRUenkyMFAxV3N3N2JBQWxObi1aSFRnQ3E0UFp1cGE4V1BWcUN3Y0ZrTHlLc2dIQWZSNEN1UkNhU1JyRXFXNEFpN2lnX29PY3pGSFlmR3V6ZmQwNC1kY1RKeTI1aDVIa1J4UlVIQjVDaWNKUDRuQzd0RVg?oc=5
JD Vance to speak at 'Moms for America' townhall in Reading - WHP Harrisburg,"Tue, 15 Oct 2024 22:30:15 GMT","<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxQVnRkQ1FvSzhQOE5NcEVoa0M3ZnRrd1RIVUc2emhXSUQ1eEZrRkpJMU10aXZORmhZbGpOZTNJT1FPUWs3blYxMmc4RVdSV0JjYlU4MS1hRUNld3B2cUotRjZRbHlieUxuX3FJOHBYS1VGOUk2UGE4SXdaZS1rem9GU2NtcHBVdU9uSTc4RG8tcTJiWnoyek4xb2xzWFHSAZwBQVVfeXFMTlhOQVpaMWtSV3IydmFXWHU0ZHU1T3hWZGlQdmlWb3A2SDU0VHE3d2xkOXo2bHdzSmctSmRvMkh6YTJ4ZVRSS2RzMUpzandJdFpVUVFNOF9DaHJWc1E1UWNoZ3lLOEowWktFOGVZSHFLa2tjbWlUMXkxYW5ScmNwclhocXQtcHNXZGFxdWR4emNYM2Jtakw2eFpzLUVN?oc=5"" target=""_blank"">JD Vance to speak at 'Moms for America' townhall in Reading</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WHP Harrisburg</font>",WHP Harrisburg,https://news.google.com/rss/articles/CBMinAFBVV95cUxQVnRkQ1FvSzhQOE5NcEVoa0M3ZnRrd1RIVUc2emhXSUQ1eEZrRkpJMU10aXZORmhZbGpOZTNJT1FPUWs3blYxMmc4RVdSV0JjYlU4MS1hRUNld3B2cUotRjZRbHlieUxuX3FJOHBYS1VGOUk2UGE4SXdaZS1rem9GU2NtcHBVdU9uSTc4RG8tcTJiWnoyek4xb2xzWFHSAZwBQVVfeXFMTlhOQVpaMWtSV3IydmFXWHU0ZHU1T3hWZGlQdmlWb3A2SDU0VHE3d2xkOXo2bHdzSmctSmRvMkh6YTJ4ZVRSS2RzMUpzandJdFpVUVFNOF9DaHJWc1E1UWNoZ3lLOEowWktFOGVZSHFLa2tjbWlUMXkxYW5ScmNwclhocXQtcHNXZGFxdWR4emNYM2Jtakw2eFpzLUVN?oc=5
GOP Vice Presidential nominee JD Vance to hold rally in Wilmington - WECT,"Sat, 12 Oct 2024 19:17:00 GMT","<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxON3hPZFJ2UHVDY3AteUhKbDBOdTEzRG1oNVFSZUhEQXVka25MUWJNQ3V3cVl5aFBaUFNwY3RnbVdON0lnb1RMM2hoX2s3d3h5NzRxeTQ4VDFQbDdqaHNiZDBvX01QVlFUZVFGUzZ6MmRnSXRoWkREVjJUa3dxaV9NRDQtU1JyajhlUW1wRlcyWlZ2SDhJdDkxVElfZ1hGTTNFMGJJ?oc=5"" target=""_blank"">GOP Vice Presidential nominee JD Vance to hold rally in Wilmington</a>&nbsp;&nbsp;<font color=""#6f6f6f"">WECT</font>",WECT,https://news.google.com/rss/articles/CBMiowFBVV95cUxON3hPZFJ2UHVDY3AteUhKbDBOdTEzRG1oNVFSZUhEQXVka25MUWJNQ3V3cVl5aFBaUFNwY3RnbVdON0lnb1RMM2hoX2s3d3h5NzRxeTQ4VDFQbDdqaHNiZDBvX01QVlFUZVFGUzZ6MmRnSXRoWkREVjJUa3dxaV9NRDQtU1JyajhlUW1wRlcyWlZ2SDhJdDkxVElfZ1hGTTNFMGJJ?oc=5
