video_title,channel_uploader,author,publish_date,updated_date,like_count,text_display,url
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@tommyestepp2497,2024-10-28T06:04:40Z,2024-10-28T06:04:40Z,6,Yes Sir!! Trump/Vance 2024,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@tuquansing5606,2024-10-28T05:58:23Z,2024-10-28T05:58:23Z,0,Stupid Trump! do you know you are mortal and just a mini particle in the cosmos?,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@shaddjimenez7687,2024-10-28T05:56:54Z,2024-10-28T05:56:54Z,1,❤️✝️,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@alfredolopez4092,2024-10-28T05:55:34Z,2024-10-28T05:55:34Z,0,"Most of these clowns ain&#39;t from New York, he has no plan",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@alfredolopez4092,2024-10-28T05:54:41Z,2024-10-28T05:54:41Z,2,I&#39;m voting 💙🔵 blue,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@emperorgaeseric3314,2024-10-28T05:51:17Z,2024-10-28T05:51:17Z,13,I love reading the cope in these comments from democrats and leftists. They dont yet realize whats happening.,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@luzalvarez7158,2024-10-28T05:45:21Z,2024-10-28T05:45:21Z,2,AMO ❤ A EEUU Y POR ESO AMO ❤ AL PRESIDENTE TRUMP DIOS BENDIGA A EEUU Y BENDIGA AL PRESIDENTE TRUMP ❤❤❤❤,https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@DeboraBee,2024-10-28T05:45:14Z,2024-10-28T05:46:55Z,0,"Watched both full speech Trump &amp; Harris from France. Pity people don’t fact check speeches as Trump speeches are full of lies… 😢 He does not back any promises with how he’s planning to pay for any of it or do any of it, Harris does… I believe that the Americans voting for Harris are those that have had the chance to receive some education, have travelled the world and have opened their mind and are curious to the world and are not openly narcissistic like Donald Trump &amp; Elon Musk. God Save America &amp; the World and good luck to Kamala Harris",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@carolchege5392,2024-10-28T05:42:55Z,2024-10-28T05:42:55Z,1,"Trump has a very solid team.<br><br>When the hand of God Elohim is on a man no matter the  rejecton, mockery, trumped up charges..(that was massive 78 felony) charges ..to drain him financially..and disgrace him<br><br>For a long time he was all alone past 3 years..isolated..but God hand was on him and Yeshua is no respecter of persons he choses whom ever he wills.<br><br>America and the world have no idea the personal sacrifice this brave man  Donald J Trump has paid to be where he is at today.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@mungellu4347,2024-10-28T05:41:45Z,2024-10-28T05:41:45Z,0,"American President is not something about being an American President, its more than that. So, Trump is much capable than Kamala.",https://www.youtube.com/watch?v=ftNx76VxZqM
"Donald Trump full speech at Madison Square Garden (Oct. 27, 2024)",WFAA,@joyceamong4553,2024-10-28T05:36:20Z,2024-10-28T05:36:20Z,0,"People Iam s seeing Trump in a vission holding a club like Moses in the bible, so plz pray for trump",https://www.youtube.com/watch?v=ftNx76VxZqM
